row,col,mean_height,std_height,p90_height,foliage_height_diversity,canopy_cover
4,63,0.7550917,0.4814149,1.4202881,1.289338587486215,0.28865979381443296
4,64,1.1448994,0.6715885,2.1392212,1.5919377664281351,0.5151515151515151
4,65,0.8939959,0.62122816,1.9218017,1.4570705186080095,0.3684210526315789
4,66,0.41563523,0.31126526,0.81347656,1.3133169252331114,0.05813953488372093
4,67,0.35613632,0.27232936,0.7418213,1.2972773282473689,0.010416666666666666
4,68,1.0465713,0.77037495,2.0512328,1.4633999697506723,0.4878048780487805
4,69,0.75461495,0.66967016,1.5748168,1.3045688703928877,0.3333333333333333
4,70,0.39978307,0.3496922,0.91516125,1.2567235708389397,0.09195402298850575
4,71,0.3721459,0.38817963,0.8057617,0.7742628967324362,0.05952380952380952
4,72,0.57811266,0.44942352,1.1908935,1.2417252722007106,0.20253164556962025
4,73,0.4159626,0.23279503,0.73120105,1.3208578488439837,0.030303030303030304
4,74,0.32598385,0.19026703,0.5386719,1.4279972415275268,0.0
4,75,0.43589297,0.28195688,0.833789,1.326978330180334,0.023529411764705882
4,76,0.42466158,0.2857864,0.79174805,1.4763567609824093,0.022988505747126436
4,77,0.534273,0.36251852,1.048999,1.2913516060102177,0.1411764705882353
4,78,0.5018374,0.32287425,0.9275635,1.5505363941024735,0.07792207792207792
4,79,0.2818819,0.30485395,0.80683583,1.1298838637252686,0.03529411764705882
4,80,0.16604686,0.14297333,0.42633057,1.3096840306265398,0.0
4,81,0.512882,0.4972136,1.2512573,1.1848204319843358,0.16666666666666666
4,82,0.76795596,0.52959645,1.469165,1.309032178186793,0.3333333333333333
4,83,0.6175629,0.48862728,1.3404291,1.2653216227172688,0.21505376344086022
4,84,0.4110989,0.3418241,0.96015614,1.3302929622866408,0.1
4,85,0.2523208,0.28004527,0.6238037,1.0372628707974167,0.023809523809523808
4,86,0.10293483,0.11997777,0.25393063,0.6272980377064765,0.0
4,87,0.058582935,0.040386435,0.112670876,1.4257748820395049,0.0
4,88,0.05885667,0.03742702,0.1065918,1.4845588840398483,0.0
4,89,0.0536935,0.03658675,0.10632324,1.4898551339051793,0.0
4,90,0.04222232,0.035335653,0.08996582,1.3119890783094559,0.0
4,91,0.048668113,0.030458406,0.09841308,1.4561975141597259,0.0
4,92,0.06838989,0.05955776,0.15532227,1.0640056148674437,0.0
4,93,0.14215714,0.16429701,0.38477775,0.8976522355128136,0.0
4,94,0.19800167,0.15384771,0.43688965,1.3647733025232158,0.0
4,95,0.38706082,0.25912598,0.7203369,1.4671042439306032,0.011627906976744186
4,96,0.23194398,0.19331366,0.5156005,1.3531410845588445,0.0
4,97,0.09294721,0.06514828,0.16379394,1.066490752987307,0.0
4,98,0.057412755,0.032620065,0.09099121,1.230079286717941,0.0
4,99,0.050078362,0.03200914,0.09677734,1.3394655242355222,0.0
5,10,0.12428114,0.10023757,0.25115967,1.1973566234986268,0.0
5,11,0.08783318,0.069630034,0.17097168,1.2102031011114167,0.0
5,12,0.060993195,0.050201073,0.13417965,1.3337271814469407,0.0
5,13,0.05776127,0.05008792,0.1373291,1.2346555988897105,0.0
5,14,0.07019709,0.048892338,0.14008787,1.3760302970883844,0.0
5,15,0.06852853,0.04586503,0.12940674,1.3415160856806625,0.0
5,16,0.13380408,0.11202883,0.24020995,1.0857994654351015,0.0
5,17,0.21933594,0.16644594,0.45759273,1.4132621983127165,0.0
5,18,0.27968782,0.26322258,0.59450674,1.1630942058239901,0.05063291139240506
5,19,0.44288176,0.35203344,0.9249267,1.142352213365236,0.075
5,20,0.594718,0.38200665,1.0776365,1.3716508361973263,0.12280701754385964
5,21,0.59539896,0.3220026,1.0427245,1.4876458183822474,0.11864406779661017
5,22,0.56363606,0.37025133,1.0562989,1.0913510175929717,0.12
5,23,0.86215377,0.75131196,2.0852294,1.3519949601134158,0.3090909090909091
5,24,0.53943825,0.55431074,1.4314942,1.1316457138780887,0.18181818181818182
5,25,0.18650526,0.2015919,0.47242427,1.0169490625914674,0.0
5,26,0.13627763,0.094441,0.26636952,1.4611877509297935,0.0
5,27,0.24496277,0.24012989,0.53996557,1.0730945774902332,0.024096385542168676
5,28,0.18706562,0.19121927,0.479834,1.1881976666015774,0.0
5,29,0.16129448,0.14553553,0.3995483,1.3456935078204055,0.0
5,30,0.14212862,0.13155498,0.30009764,0.9583732044896787,0.0
5,31,0.22554828,0.20277971,0.56508785,1.1420779607775526,0.0
5,32,0.107874714,0.079763904,0.24382314,1.420046201325846,0.0
5,33,0.06728443,0.04499896,0.135083,1.4345582388682299,0.0
5,34,0.099348515,0.06577772,0.19135742,1.5064498782233902,0.0
5,35,0.30206576,0.34863624,0.794653,0.8764389846366067,0.06818181818181818
5,36,0.4662525,0.49484548,1.1513305,1.0557433814411676,0.14864864864864866
5,37,0.5816181,0.56293446,1.4876219,1.2704602264768488,0.2153846153846154
5,38,0.3895813,0.3739843,0.91385496,1.0131863913666108,0.08
5,39,0.21933532,0.14959794,0.45585936,1.4268400097761162,0.0
5,40,0.4920172,0.33783424,0.967041,1.4577775465081788,0.08641975308641975
5,41,0.44215465,0.3175076,0.96429443,1.4495903493173934,0.08333333333333333
5,42,0.40096974,0.26653552,0.8043823,1.460567217981299,0.03488372093023256
5,43,0.35735384,0.2986582,0.71813965,1.260058269111421,0.06557377049180328
5,44,0.35252163,0.22935835,0.6637328,1.383380819617179,0.01020408163265306
5,45,0.3769965,0.2518461,0.7807007,1.4526362939692747,0.013157894736842105
5,46,0.26142803,0.17163359,0.52856445,1.481809207183459,0.0
5,47,0.31281522,0.29057658,0.84819335,1.235797377130833,0.0379746835443038
5,48,0.3421483,0.38101923,0.9967041,1.1581458608168018,0.10606060606060606
5,49,0.17682059,0.18399861,0.45759276,0.9897305625006645,0.0
5,50,0.37813464,0.36001587,0.9633789,1.2800214863409618,0.09876543209876543
5,51,0.28258976,0.22304372,0.6407471,1.21787464639663,0.012345679012345678
5,52,0.21529318,0.14294009,0.40833727,1.2745980456356594,0.0
5,53,0.3244511,0.28537098,0.73627925,1.2293818175735436,0.043010752688172046
5,54,0.28449425,0.2419047,0.58572996,1.2884738329467729,0.0
5,55,0.28123605,0.32217988,0.8682739,0.7210501233901468,0.02857142857142857
5,56,0.40519065,0.27565044,0.74646,1.2766345747453594,0.04597701149425287
5,57,0.5211519,0.42247793,1.1046143,1.3347580964389947,0.13157894736842105
5,58,0.5473385,0.4195701,0.88828117,1.061488492698653,0.09375
5,59,0.4719943,0.2603053,0.7232666,1.1672343909663503,0.04225352112676056
5,60,0.17651726,0.09574906,0.31214592,1.4071590892317387,0.0
5,61,0.21821812,0.22065596,0.53771967,1.070512822085235,0.01020408163265306
5,62,0.42064503,0.28535903,0.7934569,1.5161375962021664,0.06329113924050633
5,63,0.9356434,0.77260906,2.1290283,1.3679346360467217,0.4186046511627907
5,64,0.7648942,0.61471176,1.7394775,1.5156955216585124,0.36
5,65,0.5376325,0.5052684,1.2723877,1.280584407762822,0.21428571428571427
5,66,0.7432633,0.47920248,1.3555908,1.2992063494994588,0.27472527472527475
5,67,0.6588687,0.43526334,1.1884031,1.2936378099181782,0.2465753424657534
5,68,0.5868729,0.43312865,1.204956,1.440141134238004,0.20481927710843373
5,69,0.57095265,0.44646683,1.2797852,1.5020171432827367,0.20930232558139536
5,70,0.76310664,0.3709492,1.2754637,1.480527670996956,0.2054794520547945
5,71,0.65460205,0.5267912,1.4521362,1.2716220140145977,0.2111111111111111
5,72,0.326192,0.45468307,0.8967285,0.8542884093241637,0.08791208791208792
5,73,0.16932343,0.23594803,0.517395,0.7017387748621491,0.012195121951219513
5,74,0.051740646,0.03823371,0.103906244,1.3451347317038935,0.0
5,75,0.120304555,0.117393486,0.26013184,1.0412377486613604,0.0
5,76,0.5011483,0.5441295,1.3206787,0.9625479374351258,0.18681318681318682
5,77,0.6021127,0.70250916,1.4219971,1.1553991362954483,0.2318840579710145
5,78,0.37406412,0.40353504,1.084668,1.2252885570636256,0.11494252873563218
5,79,0.39444247,0.35565102,0.9634032,1.3126527730406976,0.08080808080808081
5,80,0.47117013,0.31476286,0.942688,1.3132990206134123,0.08139534883720931
5,81,0.735775,0.46998733,1.232666,1.2019674126165567,0.21875
5,82,0.93167746,0.54599965,1.7018067,1.4112879110502117,0.4603174603174603
5,83,0.6057447,0.56568086,1.5504274,1.3183845969789918,0.2391304347826087
5,84,0.24564345,0.33465856,0.6813109,0.7391313015891989,0.044444444444444446
5,85,0.09897156,0.08746057,0.2206909,1.1469992925754944,0.0
5,86,0.09992819,0.14259937,0.22473137,0.6796221118898578,0.0
5,87,0.24947253,0.35641715,0.81884766,0.7769941143077744,0.07407407407407407
5,88,0.23329264,0.36190152,0.5307617,0.5484404606800001,0.05333333333333334
5,89,0.32887524,0.50480825,1.1089354,0.8220295415812918,0.11235955056179775
5,90,0.554431,0.6089699,1.4863769,1.1596113436101905,0.26582278481012656
5,91,0.2924524,0.2892891,0.7028077,1.222970219716879,0.022988505747126436
5,92,0.24623638,0.22264203,0.57827145,1.2495097509242337,0.0
5,93,0.30339572,0.3031908,0.82304686,1.2383815389814081,0.02531645569620253
5,94,0.21363205,0.17137116,0.4449463,1.230485742073954,0.0
5,95,0.29261068,0.26953346,0.67180175,1.3026305218354035,0.011111111111111112
5,96,0.29374006,0.23194146,0.647583,1.381239079275544,0.0
5,97,0.20439266,0.15852882,0.45878884,1.2774568575614584,0.0
5,98,0.12849025,0.10403164,0.26708984,1.2793097703376621,0.0
5,99,0.06609144,0.049344935,0.13061523,1.3898223723102827,0.0
6,9,0.66887873,0.46359387,1.2961061,1.466376799315236,0.22727272727272727
6,10,0.68291014,0.58925736,1.3351318,1.1128835611784607,0.16923076923076924
6,11,0.5594087,0.5073011,1.2714965,1.1381537055464388,0.19117647058823528
6,12,0.39853737,0.4063966,1.0696534,1.2768671545767916,0.12987012987012986
6,13,0.23299734,0.20132804,0.49406746,1.1583620289325658,0.0
6,14,0.14143617,0.09655276,0.27608642,1.4595349273262537,0.0
6,15,0.09929606,0.06614706,0.19298095,1.4541082567167247,0.0
6,16,0.119459674,0.07950378,0.24536128,1.5092861141850458,0.0
6,17,0.07982445,0.056307912,0.14882812,1.3013798129231948,0.0
6,18,0.100624196,0.07413498,0.20607908,1.2669491586263897,0.0
6,19,0.23914775,0.17805116,0.42041016,1.3464723713797553,0.0
6,20,0.25117233,0.16725005,0.45144042,1.2770525541878652,0.0
6,21,0.42129228,0.38885826,0.9065918,1.0706383388852896,0.05660377358490566
6,22,0.7240876,0.54360354,1.5063477,1.5395632184511763,0.29411764705882354
6,23,0.64948225,0.6721819,1.4638916,1.163021627872924,0.2597402597402597
6,24,0.5658353,0.5409724,1.328955,1.2827495243565308,0.22580645161290322
6,25,0.46235043,0.58262414,1.4583008,1.0380454812052158,0.1839080459770115
6,26,0.1986929,0.27748913,0.6435667,0.8859925190823894,0.02564102564102564
6,27,0.4481273,0.3987734,0.9436401,1.1831174036099077,0.08823529411764706
6,28,0.9622548,0.5333137,1.6502563,1.4154722337379693,0.4305555555555556
6,29,0.49981338,0.31327188,0.90104985,1.2747180003486345,0.05747126436781609
6,30,0.25418964,0.17239012,0.47576904,1.438115095097261,0.0
6,31,0.11412024,0.07492675,0.22656249,1.4100051622854273,0.0
6,32,0.060012817,0.03679514,0.10977783,1.5212157535004625,0.0
6,33,0.07206967,0.0474539,0.14141846,1.4209610282389589,0.0
6,34,0.077573106,0.047819346,0.1430664,1.3321160737230449,0.0
6,35,0.09571707,0.06654021,0.17672119,1.1052116386557003,0.0
6,36,0.19295955,0.19316812,0.5135742,1.1548438397384206,0.0
6,37,0.29711494,0.32645825,0.7093871,0.8953946195755871,0.06896551724137931
6,38,0.58526456,0.5764404,1.48302,1.160976376259991,0.2692307692307692
6,39,0.40479016,0.3892391,1.041162,1.2862910555919371,0.1232876712328767
6,40,0.24473622,0.2033401,0.51745605,1.0883247275606567,0.01098901098901099
6,41,0.13390478,0.074723035,0.22731934,1.411548760240427,0.0
6,42,0.07518514,0.049276408,0.14934081,1.5586073329257364,0.0
6,43,0.08190918,0.06630431,0.1684204,1.1438394680415132,0.0
6,44,0.23537782,0.20243183,0.5194579,1.3301663848220169,0.0
6,45,0.3083452,0.2133835,0.64680165,1.4714248847810252,0.0
6,46,0.4004277,0.25916484,0.78352046,1.4771088831041725,0.012658227848101266
6,47,0.40449524,0.29775816,0.8441405,1.4600392442324077,0.041666666666666664
6,48,0.34664282,0.22536047,0.6184082,1.490535379951212,0.0
6,49,0.2043457,0.16453657,0.44511715,1.1952112575958598,0.0
6,50,0.3686864,0.27548927,0.75439453,1.456844107153439,0.023255813953488372
6,51,0.6999785,0.5068594,1.5097656,1.3361175723524448,0.21052631578947367
6,52,0.87063974,0.68665665,2.0489743,1.3405055976399138,0.3157894736842105
6,53,1.0319669,0.7133763,2.0471191,1.4314677022738669,0.4603174603174603
6,54,0.9008382,0.7334135,1.8947265,1.355019009228334,0.42105263157894735
6,55,0.7129862,0.72707605,1.8301018,1.1727857633574972,0.30434782608695654
6,56,0.4518799,0.4767039,1.0788573,1.138020586705777,0.11764705882352941
6,57,0.4568845,0.4920443,1.0344726,1.1591376203098445,0.11235955056179775
6,58,0.39455506,0.5161806,1.1432253,0.9470013309719467,0.12195121951219512
6,59,0.23925781,0.25617903,0.62319344,0.9852115957670677,0.03260869565217391
6,60,0.07154958,0.048296466,0.13651124,1.2855633917426927,0.0
6,61,0.1576004,0.16329704,0.39782715,0.8418569275758818,0.0
6,62,0.17817934,0.18441032,0.5221679,1.0383527431095678,0.0
6,63,0.13550465,0.13395101,0.24226072,0.7888882483539246,0.0
6,64,0.07466036,0.061809514,0.13630371,0.97957249790483,0.0
6,65,0.058075294,0.037820395,0.114672855,1.3214782576960054,0.0
6,66,0.13887085,0.14194487,0.34146726,1.0548855644834605,0.0
6,67,0.34934378,0.2842973,0.7384033,1.407679039639833,0.0
6,68,0.35195613,0.28086957,0.76176757,1.4362566436999233,0.011235955056179775
6,69,0.37759212,0.29858717,0.84061265,1.5255160758201494,0.0
6,70,0.2983668,0.27768186,0.7294922,1.3111736849170308,0.03488372093023256
6,71,0.12582067,0.11684641,0.31650376,1.2203993744402692,0.0
6,72,0.044351656,0.031863905,0.08208007,1.1935089970951043,0.0
6,73,0.03634334,0.027530575,0.07968748,1.383547209121583,0.0
6,74,0.04568234,0.034830395,0.09735107,1.3293852256470267,0.0
6,75,0.050557196,0.032536607,0.09377441,1.522789594774939,0.0
6,76,0.3207186,0.37753552,0.92858887,1.1410221111280574,0.0891089108910891
6,77,0.7239818,0.70877755,1.7380859,1.3310538619711632,0.35294117647058826
6,78,0.89378524,0.6730304,1.9115478,1.4186935326769583,0.3492063492063492
6,79,0.8780814,0.47817278,1.6733643,1.5380319240088587,0.34285714285714286
6,80,0.46793157,0.2894565,0.8592163,1.5143396143015113,0.045454545454545456
6,81,0.46562034,0.46654475,1.0490599,1.0853657263204708,0.10638297872340426
6,82,0.47294152,0.48981196,1.118567,0.9104618090938915,0.11956521739130435
6,83,0.32960024,0.29821065,0.7446651,1.1194336715850164,0.05319148936170213
6,84,0.16308063,0.094906524,0.28914797,1.4928184492442758,0.0
6,85,0.13614857,0.10066975,0.25915527,1.2726782698875108,0.0
6,86,0.24984741,0.30475798,0.65959436,0.9497416021749484,0.045454545454545456
6,87,0.50764877,0.42455193,1.1648315,1.266655358226126,0.13414634146341464
6,88,1.2272866,0.6570513,2.2355835,1.538994671138894,0.5795454545454546
6,89,1.1149043,0.6289063,1.963501,1.2774446816948866,0.4647887323943662
6,90,0.6169326,0.5990053,1.3251462,0.945096243039556,0.24050632911392406
6,91,0.3350155,0.37574545,0.8991942,1.1032060471100866,0.07058823529411765
6,92,0.06121209,0.033624824,0.10441895,1.4596616514545093,0.0
6,93,0.046530236,0.03264074,0.09156494,1.2662232746416069,0.0
6,94,0.11263699,0.091144845,0.2537964,1.3359951559161025,0.0
6,95,0.4476199,0.2414238,0.77403575,1.0178854650235352,0.010869565217391304
6,96,0.29442912,0.19205624,0.52127695,1.2694048618805231,0.0
6,97,0.1760453,0.1529248,0.3367554,1.0642954847393946,0.0
6,98,0.13283162,0.07939632,0.25354,1.5582862848921841,0.0
6,99,0.09063095,0.056885213,0.15989985,1.4659470089274176,0.0
7,8,0.18648587,0.14170882,0.4383545,1.3796594859430595,0.0
7,9,0.13742469,0.121596076,0.31279293,1.000492519661408,0.0
7,10,0.45596835,0.40724972,1.0280641,1.3004989947782368,0.10975609756097561
7,11,0.42094082,0.47138435,1.231787,1.0692016371419606,0.125
7,12,0.42972142,0.45467666,1.1008788,1.126869482620981,0.1527777777777778
7,13,0.4653418,0.46245188,1.1338378,1.242855351158245,0.14666666666666667
7,14,0.19389307,0.25590697,0.57470703,0.922690710796966,0.011627906976744186
7,15,0.080930546,0.067842275,0.17150873,1.1911672688542492,0.0
7,16,0.08481271,0.07342926,0.1697998,1.0983850790108756,0.0
7,17,0.36394823,0.29090196,0.7533202,1.261564176734647,0.041237113402061855
7,18,0.7420902,0.42390227,1.3798339,1.437328394577361,0.2318840579710145
7,19,0.59595907,0.43121025,1.1359863,1.49802050101796,0.1935483870967742
7,20,0.6896733,0.3326402,1.1008911,1.422571714211926,0.17857142857142858
7,21,0.4909076,0.2608261,0.8331299,1.4662213036713472,0.045454545454545456
7,22,0.44118991,0.2624091,0.78713375,1.4090908655471581,0.02531645569620253
7,23,0.22089131,0.15924563,0.44213867,1.3424284184681967,0.0
7,24,0.31394196,0.32227954,0.8200804,1.270558420313508,0.046875
7,25,0.3075248,0.29986912,0.72313213,1.302549480553413,0.04054054054054054
7,26,0.11780059,0.06981902,0.18588862,1.0974938404548342,0.0
7,27,0.083889976,0.06188854,0.16020508,1.1178796812056069,0.0
7,28,0.09783011,0.12177276,0.2819214,0.8335743972817655,0.0
7,29,0.072164536,0.08711321,0.12720944,0.7695216172984422,0.0
7,30,0.069935516,0.043896552,0.124694824,1.5311899009434133,0.0
7,31,0.07578096,0.038830087,0.12894286,1.485552341028136,0.0
7,32,0.10574777,0.085794665,0.23543699,1.0233168401640529,0.0
7,33,0.2608499,0.2557386,0.6432128,1.248935333919488,0.0
7,34,0.38930607,0.33967233,0.85532236,1.2476789401298307,0.05747126436781609
7,35,0.14839849,0.11653433,0.3003906,1.269665922384482,0.0
7,36,0.9278052,0.50374794,1.6742553,1.4746643704408435,0.37
7,37,1.2841424,0.678244,2.2193847,1.5169130649554645,0.5555555555555556
7,38,1.2395613,0.76314235,2.4294674,1.5219842784471602,0.5
7,39,0.9137164,0.7531666,2.066162,1.4224040586750741,0.3764705882352941
7,40,0.7780609,0.6515856,1.8022337,1.3244547748347721,0.375
7,41,1.0386944,0.67192173,2.0211182,1.5238800289649768,0.5303030303030303
7,42,0.84532636,0.5945474,1.755017,1.4083249054609814,0.3103448275862069
7,43,0.5679502,0.45644423,1.1488037,1.200719871447068,0.16901408450704225
7,44,0.27643293,0.2481395,0.66677237,1.4122184432897058,0.0
7,45,0.22272256,0.18533932,0.46899414,1.3367709647744153,0.0
7,46,0.117847644,0.09665475,0.23925781,1.3520471815937953,0.0
7,47,0.12746078,0.10284553,0.27021486,1.2429393209208794,0.0
7,48,0.14153343,0.08888328,0.27471924,1.4235421771015093,0.0
7,49,0.24728091,0.14726815,0.42297363,1.365776827355217,0.0
7,50,0.6130428,0.3510719,1.1012573,1.4371474412598446,0.16279069767441862
7,51,0.6358514,0.41111633,1.164978,1.3754904389447644,0.2236842105263158
7,52,0.34631205,0.282191,0.8077881,1.4179861010036132,0.011764705882352941
7,53,0.12053328,0.08096145,0.2344238,1.4009071739641774,0.0
7,54,0.10910076,0.099567436,0.25844717,1.15265575517133,0.0
7,55,0.17835943,0.17443775,0.48737788,1.2514145894339368,0.0
7,56,0.42467362,0.37458646,0.92265624,1.0948287112478352,0.07368421052631578
7,57,0.38573137,0.4648059,1.0148926,0.949894630142835,0.11392405063291139
7,58,0.24405925,0.27182943,0.652002,0.9307855915023409,0.023809523809523808
7,59,0.13497242,0.14060819,0.30605468,0.8079833988569747,0.0
7,60,0.18818459,0.17380764,0.37642816,0.9011411928614612,0.0
7,61,0.34568363,0.23383997,0.6680786,1.4359171750045,0.0
7,62,0.6386185,0.40561762,1.2151612,1.525451609619009,0.20689655172413793
7,63,0.8879648,0.5724658,1.6180176,1.266667268205093,0.35365853658536583
7,64,0.6861186,0.4616813,1.4322995,1.269441861146679,0.20253164556962025
7,65,0.2832438,0.32946476,0.72951657,0.9703608226858801,0.058823529411764705
7,66,0.38157102,0.44998223,1.124536,1.0707345674856827,0.13829787234042554
7,67,0.4409267,0.59965587,1.511633,0.8937827208196069,0.18571428571428572
7,68,0.47482362,0.4572502,1.1741455,1.0626320734356085,0.1836734693877551
7,69,0.2959937,0.36880952,0.87805176,1.0472232266907138,0.07692307692307693
7,70,0.24872169,0.22139885,0.60275877,1.1663917363481082,0.0
7,71,0.26288658,0.2958495,0.77419424,1.1330709803662729,0.010309278350515464
7,72,0.13788883,0.16591704,0.42899173,1.021088126769022,0.0
7,73,0.038795043,0.027150692,0.07839355,1.429934120007913,0.0
7,74,0.05108482,0.042387895,0.09667969,1.0198563937049454,0.0
7,75,0.23834795,0.23555201,0.61372066,1.3310005970664467,0.0
